Time (s): 0
2	A: 4. B: 4. 
1	A: 2. B: 3. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 6. B: 4. 
1	A: 1. B: 5. 
2	A: 3. B: 2. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 3. B: 6. 
Time (s): 0.165
2	A: 5. B: 5. 
1	B: 3. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 1. 
1	A: 4. B: 8. 
2	A: 4. B: 4. 
1	A: 2. B: 3. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 6. B: 4. 
1	A: 1. B: 5. 
2	A: 3. B: 2. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 3. B: 6. 
Time (s): 0.166
2	A: 5. B: 5. 
1	B: 3. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 1. 
1	A: 4. B: 8. 
2	A: 4. B: 4. 
1	A: 2. B: 3. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 6. B: 4. 
1	A: 1. B: 5. 
2	A: 3. B: 2. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 3. B: 6. 
Time (s): 0.167
2	A: 5. B: 5. 
1	B: 3. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 1. 
1	A: 4. B: 8. 
2	A: 4. B: 4. 
1	A: 2. B: 3. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 6. B: 4. 
1	A: 1. B: 5. 
2	A: 3. B: 2. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 3. B: 6. 
Time (s): 0.168
2	A: 5. B: 5. 
1	B: 3. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 1. 
1	A: 4. B: 8. 
2	A: 4. B: 4. 
1	A: 2. B: 3. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 6. B: 4. 
1	A: 1. B: 5. 
2	A: 3. B: 2. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 3. B: 6. 
Time (s): 0.169
2	A: 5. B: 5. 
1	B: 3. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 1. 
1	A: 4. B: 8. 
2	A: 4. B: 4. 
1	A: 2. B: 3. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 6. B: 4. 
1	A: 1. B: 5. 
2	A: 3. B: 2. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 3. B: 6. 
Time (s): 0.17
3	A: 5. B: 5. 
1	B: 3. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 1. 
1	A: 4. B: 8. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 6. B: 4. 
1	A: 1. B: 5. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 3. B: 2. 
Time (s): 0.171
3	A: 5. B: 5. 
1	B: 3. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 1. 
1	A: 4. B: 8. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 6. B: 4. 
1	A: 1. B: 5. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 3. B: 2. 
Time (s): 0.172
3	A: 5. B: 5. 
1	B: 3. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 1. 
1	A: 4. B: 8. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 6. B: 4. 
1	A: 1. B: 5. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 3. B: 2. 
Time (s): 0.173
3	A: 5. B: 5. 
1	B: 3. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 1. 
1	A: 4. B: 8. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 6. B: 4. 
1	A: 1. B: 5. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 3. B: 2. 
Time (s): 0.174
3	A: 5. B: 5. 
1	B: 3. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 1. 
1	A: 4. B: 8. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 6. B: 4. 
1	A: 1. B: 5. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 3. B: 2. 
Time (s): 0.175
3	A: 5. B: 5. 
1	B: 3. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 1. 
1	A: 4. B: 8. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 6. B: 4. 
1	A: 1. B: 5. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 3. B: 2. 
Time (s): 0.176
3	A: 5. B: 5. 
1	B: 3. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 1. 
1	A: 4. B: 8. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 6. B: 4. 
1	A: 1. B: 5. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 3. B: 2. 
Time (s): 0.177
3	A: 5. B: 5. 
1	B: 3. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 1. 
1	A: 4. B: 8. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 6. B: 4. 
1	A: 1. B: 5. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 3. B: 2. 
Time (s): 0.178
3	A: 5. B: 5. 
1	B: 3. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 1. 
1	A: 4. B: 8. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 6. B: 4. 
1	A: 1. B: 5. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 3. B: 2. 
Time (s): 0.179
3	A: 5. B: 5. 
1	B: 3. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 1. 
1	A: 4. B: 8. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 6. B: 4. 
1	A: 1. B: 5. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 3. B: 2. 
Time (s): 0.18
3	A: 5. B: 5. 
1	B: 3. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 1. 
1	A: 4. B: 8. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 6. B: 4. 
1	A: 1. B: 5. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 3. B: 2. 
Time (s): 0.181
3	A: 5. B: 5. 
1	B: 3. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 1. 
1	A: 4. B: 8. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 6. B: 4. 
1	A: 1. B: 5. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 3. B: 2. 
Time (s): 0.182
3	A: 5. B: 5. 
1	B: 3. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 1. 
1	A: 4. B: 8. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 6. B: 4. 
1	A: 1. B: 5. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 3. B: 2. 
Time (s): 0.183
3	A: 5. B: 5. 
1	B: 3. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 1. 
1	A: 4. B: 8. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 6. B: 4. 
1	A: 1. B: 5. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 3. B: 2. 
Time (s): 0.184
3	A: 5. B: 5. 
1	B: 3. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 1. 
1	A: 4. B: 8. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 6. B: 4. 
1	A: 1. B: 5. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 3. B: 2. 
Time (s): 0.185
3	A: 5. B: 5. 
1	B: 3. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 1. 
1	A: 4. B: 8. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 6. B: 4. 
1	A: 1. B: 5. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 3. B: 2. 
Time (s): 0.186
3	A: 5. B: 5. 
1	B: 3. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 1. 
1	A: 4. B: 8. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 6. B: 4. 
1	A: 1. B: 5. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 3. B: 2. 
Time (s): 0.187
3	A: 5. B: 5. 
1	B: 3. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 1. 
1	A: 4. B: 8. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 6. B: 4. 
1	A: 1. B: 5. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 3. B: 2. 
Time (s): 0.188
3	A: 5. B: 5. 
1	B: 3. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 1. 
1	A: 4. B: 8. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 6. B: 4. 
1	A: 1. B: 5. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 3. B: 2. 
Time (s): 0.189
3	A: 5. B: 5. 
1	B: 3. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 1. 
1	A: 4. B: 8. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 6. B: 4. 
1	A: 1. B: 5. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 3. B: 2. 
Time (s): 0.19
3	A: 5. B: 5. 
1	B: 3. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 1. 
1	A: 4. B: 8. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 6. B: 4. 
1	A: 1. B: 5. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 3. B: 2. 
Time (s): 0.191
3	A: 5. B: 5. 
1	B: 3. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 1. 
1	A: 4. B: 8. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 6. B: 4. 
1	A: 1. B: 5. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 3. B: 2. 
Time (s): 0.192
3	A: 5. B: 5. 
1	B: 3. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 1. 
1	A: 4. B: 8. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 6. B: 4. 
1	A: 1. B: 5. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 3. B: 2. 
Time (s): 0.193
3	A: 5. B: 5. 
1	B: 3. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 1. 
1	A: 4. B: 8. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 6. B: 4. 
1	A: 1. B: 5. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 3. B: 2. 
Time (s): 0.194
3	A: 5. B: 5. 
1	B: 3. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 1. 
1	A: 4. B: 8. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 6. B: 4. 
1	A: 1. B: 5. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 3. B: 2. 
Time (s): 0.195
3	A: 5. B: 5. 
1	B: 3. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 1. 
1	A: 4. B: 8. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 6. B: 4. 
1	A: 1. B: 5. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 3. B: 2. 
Time (s): 0.196
3	A: 5. B: 5. 
1	B: 3. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 1. 
1	A: 4. B: 8. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 6. B: 4. 
1	A: 1. B: 5. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 3. B: 2. 
Time (s): 0.197
3	A: 5. B: 5. 
1	B: 3. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 1. 
1	A: 4. B: 8. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 6. B: 4. 
1	A: 1. B: 5. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 3. B: 2. 
Time (s): 0.198
3	A: 5. B: 5. 
1	B: 3. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 1. 
1	A: 4. B: 8. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 6. B: 4. 
1	A: 1. B: 5. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 1. 
1	A: 2. B: 2. 
Time (s): 0.199
3	A: 5. B: 5. 
1	B: 3. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 1. 
1	A: 4. B: 8. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 6. B: 4. 
1	A: 1. B: 5. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 1. 
1	A: 2. B: 2. 
Time (s): 0.2
3	A: 5. B: 5. 
1	B: 3. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 1. 
1	A: 4. B: 8. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 6. B: 4. 
1	A: 1. B: 5. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 1. 
1	A: 2. B: 2. 
Time (s): 0.201
3	A: 5. B: 5. 
1	B: 3. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 1. 
1	A: 4. B: 8. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 6. B: 4. 
1	A: 1. B: 5. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 1. 
1	A: 2. B: 2. 
Time (s): 0.202
3	A: 5. B: 5. 
1	B: 3. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 1. 
1	A: 4. B: 8. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 6. B: 4. 
1	A: 1. B: 5. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 1. 
1	A: 2. B: 2. 
Time (s): 0.203
3	A: 5. B: 5. 
1	B: 3. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 1. 
1	A: 4. B: 8. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 6. B: 4. 
1	A: 1. B: 5. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 1. 
1	A: 2. B: 2. 
Time (s): 0.204
3	A: 5. B: 5. 
1	B: 3. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 1. 
1	A: 4. B: 8. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 6. B: 4. 
1	A: 1. B: 5. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 1. 
1	A: 2. B: 2. 
Time (s): 0.205
3	A: 5. B: 5. 
1	B: 3. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 1. 
1	A: 4. B: 8. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 6. B: 4. 
1	A: 1. B: 5. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 1. 
1	A: 2. B: 2. 
Time (s): 0.206
3	A: 5. B: 5. 
1	B: 3. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 1. 
1	A: 4. B: 8. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 6. B: 4. 
1	A: 1. B: 5. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 1. 
1	A: 2. B: 2. 
Time (s): 0.207
3	A: 5. B: 5. 
1	B: 3. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 1. 
1	A: 4. B: 8. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 6. B: 4. 
1	A: 1. B: 5. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 1. 
1	A: 2. B: 2. 
Time (s): 0.208
3	A: 5. B: 5. 
1	B: 3. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 1. 
1	A: 4. B: 8. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 6. B: 4. 
1	A: 1. B: 5. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 1. 
1	A: 2. B: 2. 
Time (s): 0.209
3	A: 5. B: 5. 
1	B: 3. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 1. 
1	A: 4. B: 8. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 6. B: 4. 
1	A: 1. B: 5. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 1. 
1	A: 2. B: 2. 
Time (s): 0.21
3	A: 5. B: 5. 
1	B: 3. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 1. 
1	A: 4. B: 8. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 6. B: 4. 
1	A: 1. B: 5. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 1. 
1	A: 2. B: 2. 
Time (s): 0.211
3	A: 5. B: 5. 
1	B: 3. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 1. 
1	A: 4. B: 8. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 6. B: 4. 
1	A: 1. B: 5. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 1. 
1	A: 2. B: 2. 
Time (s): 0.212
3	A: 5. B: 5. 
1	B: 3. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 1. 
1	A: 4. B: 8. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 6. B: 4. 
1	A: 1. B: 5. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 1. 
1	A: 2. B: 2. 
Time (s): 0.213
3	A: 5. B: 5. 
1	B: 3. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 1. 
1	A: 4. B: 8. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 6. B: 4. 
1	A: 1. B: 5. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 1. 
1	A: 2. B: 2. 
Time (s): 0.214
3	A: 5. B: 5. 
1	B: 3. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 1. 
1	A: 4. B: 8. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 6. B: 4. 
1	A: 1. B: 5. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 1. 
1	A: 2. B: 2. 
Time (s): 0.215
3	A: 5. B: 5. 
1	B: 3. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 1. 
1	A: 4. B: 8. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 6. B: 4. 
1	A: 1. B: 5. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 1. 
1	A: 2. B: 2. 
Time (s): 0.216
3	A: 5. B: 5. 
1	B: 3. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 1. 
1	A: 4. B: 8. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 6. B: 4. 
1	A: 1. B: 5. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 1. 
1	A: 2. B: 2. 
Time (s): 0.217
3	A: 5. B: 5. 
1	A: 2. B: 2. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 4. 
1	A: 4. B: 8. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 1. B: 5. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 1. 
1	A: 6. B: 1. 
Time (s): 0.218
3	A: 5. B: 5. 
1	A: 2. B: 2. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 4. 
1	A: 4. B: 8. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 1. B: 5. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 1. 
1	A: 6. B: 1. 
Time (s): 0.219
3	A: 5. B: 5. 
1	A: 2. B: 2. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 4. 
1	A: 4. B: 8. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 1. B: 5. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 1. 
1	A: 6. B: 1. 
Time (s): 0.22
3	A: 5. B: 5. 
1	A: 2. B: 2. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 4. 
1	A: 4. B: 8. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 1. B: 5. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 1. 
1	A: 6. B: 1. 
Time (s): 0.221
3	A: 5. B: 5. 
1	A: 2. B: 2. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 4. 
1	A: 4. B: 8. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 1. B: 5. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 1. 
1	A: 6. B: 1. 
Time (s): 0.222
3	A: 5. B: 5. 
1	A: 2. B: 2. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 4. 
1	A: 4. B: 8. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 1. B: 5. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 1. 
1	A: 6. B: 1. 
Time (s): 0.223
3	A: 5. B: 5. 
1	A: 2. B: 2. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 4. 
1	A: 4. B: 8. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 1. B: 5. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 1. 
1	A: 6. B: 1. 
Time (s): 0.224
3	A: 5. B: 5. 
1	A: 2. B: 2. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 4. 
